,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
117614,2017,21446,22,5,10028,4006,1,3550308,35,3
117615,2017,21446,22,5,10028,4006,1,3550308,35,3
117616,2017,21446,22,5,10028,4006,1,3550308,35,3
117617,2017,21446,22,5,10028,4006,1,3550308,35,3
117618,2017,21446,22,5,10028,4006,1,3550308,35,3
117619,2017,21446,22,5,10028,4006,1,3550308,35,3
117620,2017,21446,22,5,10028,4006,1,3550308,35,3
117621,2017,21446,22,5,10028,4006,1,3550308,35,3
117622,2017,21446,22,5,10028,4006,1,3550308,35,3
117623,2017,21446,22,5,10028,4006,1,3550308,35,3
117624,2017,21446,22,5,10028,4006,1,3550308,35,3
117625,2017,21446,22,5,10028,4006,1,3550308,35,3
117626,2017,21446,22,5,10028,4006,1,3550308,35,3
117627,2017,21446,22,5,10028,4006,1,3550308,35,3
117628,2017,21446,22,5,10028,4006,1,3550308,35,3
117629,2017,21446,22,5,10028,4006,1,3550308,35,3
117630,2017,21446,22,5,10028,4006,1,3550308,35,3
117631,2017,21446,22,5,10028,4006,1,3550308,35,3
117632,2017,21446,22,5,10028,4006,1,3550308,35,3
117633,2017,21446,22,5,10028,4006,1,3550308,35,3
117634,2017,21446,22,5,10028,4006,1,3550308,35,3
117635,2017,21446,22,5,10028,4006,1,3550308,35,3
117636,2017,21446,22,5,10028,4006,1,3550308,35,3
117637,2017,21446,22,5,10028,4006,1,3550308,35,3
117638,2017,21446,22,5,10028,4006,1,3550308,35,3
117639,2017,21446,22,5,10028,4006,1,3550308,35,3
117640,2017,21446,22,5,10028,4006,1,3550308,35,3
117641,2017,21446,22,5,10028,4006,1,3550308,35,3
117642,2017,21446,22,5,10028,4006,1,3550308,35,3
117643,2017,21446,22,5,10028,4006,1,3550308,35,3
117644,2017,21446,22,5,10028,4006,1,3550308,35,3
117645,2017,21446,22,5,10028,4006,1,3550308,35,3
117646,2017,21446,22,5,10028,4006,1,3550308,35,3
117647,2017,21446,22,5,10028,4006,1,3550308,35,3
117648,2017,21446,22,5,10028,4006,1,3550308,35,3
117649,2017,21446,22,5,10028,4006,1,3550308,35,3
117650,2017,21446,22,5,10028,4006,1,3550308,35,3
117651,2017,21446,22,5,10028,4006,1,3550308,35,3
117652,2017,21446,22,5,10028,4006,1,3550308,35,3
117653,2017,21446,22,5,10028,4006,1,3550308,35,3
117654,2017,21446,22,5,10028,4006,1,3550308,35,3
117655,2017,21446,22,5,10028,4006,1,3550308,35,3
117656,2017,21446,22,5,10028,4006,1,3550308,35,3
117657,2017,21446,22,5,10028,4006,1,3550308,35,3
117658,2017,21446,22,5,10028,4006,1,3550308,35,3
117659,2017,21446,22,5,10028,4006,1,3550308,35,3
117660,2017,21446,22,5,10028,4006,1,3550308,35,3
117661,2017,21446,22,5,10028,4006,1,3550308,35,3
117662,2017,21446,22,5,10028,4006,1,3550308,35,3
117663,2017,21446,22,5,10028,4006,1,3550308,35,3
117664,2017,21446,22,5,10028,4006,1,3550308,35,3
117665,2017,21446,22,5,10028,4006,1,3550308,35,3
117666,2017,21446,22,5,10028,4006,1,3550308,35,3
117667,2017,21446,22,5,10028,4006,1,3550308,35,3
117668,2017,21446,22,5,10028,4006,1,3550308,35,3
117669,2017,21446,22,5,10028,4006,1,3550308,35,3
117670,2017,21446,22,5,10028,4006,1,3550308,35,3
117671,2017,21446,22,5,10028,4006,1,3550308,35,3
117672,2017,21446,22,5,10028,4006,1,3550308,35,3
117673,2017,21446,22,5,10028,4006,1,3550308,35,3
117674,2017,21446,22,5,10028,4006,1,3550308,35,3
117675,2017,21446,22,5,10028,4006,1,3550308,35,3
117676,2017,21446,22,5,10028,4006,1,3550308,35,3
117677,2017,21446,22,5,10028,4006,1,3550308,35,3
117678,2017,21446,22,5,10028,4006,1,3550308,35,3
117679,2017,21446,22,5,10028,4006,1,3550308,35,3
117680,2017,21446,22,5,10028,4006,1,3550308,35,3
117681,2017,21446,22,5,10028,4006,1,3550308,35,3
117682,2017,21446,22,5,10028,4006,1,3550308,35,3
117683,2017,21446,22,5,10028,4006,1,3550308,35,3
117684,2017,21446,22,5,10028,4006,1,3550308,35,3
117685,2017,21446,22,5,10028,4006,1,3550308,35,3
117686,2017,21446,22,5,10028,4006,1,3550308,35,3
117687,2017,21446,22,5,10028,4006,1,3550308,35,3
117688,2017,21446,22,5,10028,4006,1,3550308,35,3
117689,2017,21446,22,5,10028,4006,1,3550308,35,3
117690,2017,21446,22,5,10028,4006,1,3550308,35,3
117691,2017,21446,22,5,10028,4006,1,3550308,35,3
117692,2017,21446,22,5,10028,4006,1,3550308,35,3
117693,2017,21446,22,5,10028,4006,1,3550308,35,3
117694,2017,21446,22,5,10028,4006,1,3550308,35,3
117695,2017,21446,22,5,10028,4006,1,3550308,35,3
117696,2017,21446,22,5,10028,4006,1,3550308,35,3
117697,2017,21446,22,5,10028,4006,1,3550308,35,3
117698,2017,21446,22,5,10028,4006,1,3550308,35,3
117699,2017,21446,22,5,10028,4006,1,3550308,35,3
117700,2017,21446,22,5,10028,4006,1,3550308,35,3
117701,2017,21446,22,5,10028,4006,1,3550308,35,3
117702,2017,21446,22,5,10028,4006,1,3550308,35,3
117703,2017,21446,22,5,10028,4006,1,3550308,35,3
117704,2017,21446,22,5,10028,4006,1,3550308,35,3
117705,2017,21446,22,5,10028,4006,1,3550308,35,3
117706,2017,21446,22,5,10028,4006,1,3550308,35,3
117707,2017,21446,22,5,10028,4006,1,3550308,35,3
117708,2017,21446,22,5,10028,4006,1,3550308,35,3
117709,2017,21446,22,5,10028,4006,1,3550308,35,3
117710,2017,21446,22,5,10028,4006,1,3550308,35,3
117711,2017,21446,22,5,10028,4006,1,3550308,35,3
117712,2017,21446,22,5,10028,4006,1,3550308,35,3
117713,2017,21446,22,5,10028,4006,1,3550308,35,3
117714,2017,21446,22,5,10028,4006,1,3550308,35,3
117715,2017,21446,22,5,10028,4006,1,3550308,35,3
117716,2017,21446,22,5,10028,4006,1,3550308,35,3
117717,2017,21446,22,5,10028,4006,1,3550308,35,3
117718,2017,21446,22,5,10028,4006,1,3550308,35,3
117719,2017,21446,22,5,10028,4006,1,3550308,35,3
117720,2017,21446,22,5,10028,4006,1,3550308,35,3
117721,2017,21446,22,5,10028,4006,1,3550308,35,3
117722,2017,21446,22,5,10028,4006,1,3550308,35,3
117723,2017,21446,22,5,10028,4006,1,3550308,35,3
117724,2017,21446,22,5,10028,4006,1,3550308,35,3
117725,2017,21446,22,5,10028,4006,1,3550308,35,3
117726,2017,21446,22,5,10028,4006,1,3550308,35,3
117727,2017,21446,22,5,10028,4006,1,3550308,35,3
117728,2017,21446,22,5,10028,4006,1,3550308,35,3
117729,2017,21446,22,5,10028,4006,1,3550308,35,3
117730,2017,21446,22,5,10028,4006,1,3550308,35,3
117731,2017,21446,22,5,10028,4006,1,3550308,35,3
117732,2017,21446,22,5,10028,4006,1,3550308,35,3
117733,2017,21446,22,5,10028,4006,1,3550308,35,3
117734,2017,21446,22,5,10028,4006,1,3550308,35,3
117735,2017,21446,22,5,10028,4006,1,3550308,35,3
117736,2017,21446,22,5,10028,4006,1,3550308,35,3
117737,2017,21446,22,5,10028,4006,1,3550308,35,3
117738,2017,21446,22,5,10028,4006,1,3550308,35,3
117739,2017,21446,22,5,10028,4006,1,3550308,35,3
117740,2017,21446,22,5,10028,4006,1,3550308,35,3
117741,2017,21446,22,5,10028,4006,1,3550308,35,3
117742,2017,21446,22,5,10028,4006,1,3550308,35,3
117743,2017,21446,22,5,10028,4006,1,3550308,35,3
117744,2017,21446,22,5,10028,4006,1,3550308,35,3
117745,2017,21446,22,5,10028,4006,1,3550308,35,3
117746,2017,21446,22,5,10028,4006,1,3550308,35,3
117747,2017,21446,22,5,10028,4006,1,3550308,35,3
117748,2017,21446,22,5,10028,4006,1,3550308,35,3
117749,2017,21446,22,5,10028,4006,1,3550308,35,3
117750,2017,21446,22,5,10028,4006,1,3550308,35,3
117751,2017,21446,22,5,10028,4006,1,3550308,35,3
117752,2017,21446,22,5,10028,4006,1,3550308,35,3
117753,2017,21446,22,5,10028,4006,1,3550308,35,3
117754,2017,21446,22,5,10028,4006,1,3550308,35,3
117755,2017,21446,22,5,10028,4006,1,3550308,35,3
117756,2017,21446,22,5,10028,4006,1,3550308,35,3
117757,2017,21446,22,5,10028,4006,1,3550308,35,3
117758,2017,21446,22,5,10028,4006,1,3550308,35,3
117759,2017,21446,22,5,10028,4006,1,3550308,35,3
117760,2017,21446,22,5,10028,4006,1,3550308,35,3
117761,2017,21446,22,5,10028,4006,1,3550308,35,3
117762,2017,21446,22,5,10028,4006,1,3550308,35,3
117763,2017,21446,22,5,10028,4006,1,3550308,35,3
117764,2017,21446,22,5,10028,4006,1,3550308,35,3
117765,2017,21446,22,5,10028,4006,1,3550308,35,3
117766,2017,21446,22,5,10028,4006,1,3550308,35,3
117767,2017,21446,22,5,10028,4006,1,3550308,35,3
117768,2017,21446,22,5,10028,4006,1,3550308,35,3
117769,2017,21446,22,5,10028,4006,1,3550308,35,3
117770,2017,21446,22,5,10028,4006,1,3550308,35,3
117771,2017,21446,22,5,10028,4006,1,3550308,35,3
117772,2017,21446,22,5,10028,4006,1,3550308,35,3
117773,2017,21446,22,5,10028,4006,1,3550308,35,3
117774,2017,21446,22,5,10028,4006,1,3550308,35,3
117775,2017,21446,22,5,10028,4006,1,3550308,35,3
117776,2017,21446,22,5,10028,4006,1,3550308,35,3
117777,2017,21446,22,5,10028,4006,1,3550308,35,3
117806,2017,21464,1107,4,10020,4006,1,2304400,23,2
117807,2017,21464,1107,4,10020,4006,1,2304400,23,2
117808,2017,21464,1107,4,10020,4006,1,2304400,23,2
117809,2017,21464,1107,4,10020,4006,1,2304400,23,2
117810,2017,21464,1107,4,10020,4006,1,2304400,23,2
117811,2017,21464,1107,4,10020,4006,1,2304400,23,2
117812,2017,21464,1107,4,10020,4006,1,2304400,23,2
117813,2017,21464,1107,4,10020,4006,1,2304400,23,2
117814,2017,21464,1107,4,10020,4006,1,2304400,23,2
117815,2017,21464,1107,4,10020,4006,1,2304400,23,2
117816,2017,21464,1107,4,10020,4006,1,2304400,23,2
117817,2017,21464,1107,4,10020,4006,1,2304400,23,2
117818,2017,21464,1107,4,10020,4006,1,2304400,23,2
117819,2017,21464,1107,4,10020,4006,1,2304400,23,2
117820,2017,21464,1107,4,10020,4006,1,2304400,23,2
117821,2017,21464,1107,4,10020,4006,1,2304400,23,2
117822,2017,21464,1107,4,10020,4006,1,2304400,23,2
117823,2017,21464,1107,4,10020,4006,1,2304400,23,2
117824,2017,21464,1107,4,10020,4006,1,2304400,23,2
117825,2017,21464,1107,4,10020,4006,1,2304400,23,2
117826,2017,21464,1107,4,10020,4006,1,2304400,23,2
117827,2017,21464,1107,4,10020,4006,1,2304400,23,2
117828,2017,21464,1107,4,10020,4006,1,2304400,23,2
117829,2017,21464,1107,4,10020,4006,1,2304400,23,2
117830,2017,21464,1107,4,10020,4006,1,2304400,23,2
117831,2017,21464,1107,4,10020,4006,1,2304400,23,2
117832,2017,21464,1107,4,10020,4006,1,2304400,23,2
117833,2017,21464,1107,4,10020,4006,1,2304400,23,2
117834,2017,21464,1107,4,10020,4006,1,2304400,23,2
117835,2017,21464,1107,4,10020,4006,1,2304400,23,2
117836,2017,21464,1107,4,10020,4006,1,2304400,23,2
117837,2017,21464,1107,4,10020,4006,1,2304400,23,2
117838,2017,21464,1107,4,10020,4006,1,2304400,23,2
117839,2017,21464,1107,4,10020,4006,1,2304400,23,2
117840,2017,21464,1107,4,10020,4006,1,2304400,23,2
117841,2017,21464,1107,4,10020,4006,1,2304400,23,2
117842,2017,21464,1107,4,10020,4006,1,2304400,23,2
117843,2017,21464,1107,4,10020,4006,1,2304400,23,2
117844,2017,21464,1107,4,10020,4006,1,2304400,23,2
117845,2017,21464,1107,4,10020,4006,1,2304400,23,2
117846,2017,21464,1107,4,10020,4006,1,2304400,23,2
117847,2017,21464,1107,4,10020,4006,1,2304400,23,2
117848,2017,21464,1107,4,10020,4006,1,2304400,23,2
117849,2017,21464,1107,4,10020,4006,1,2304400,23,2
117850,2017,21464,1107,4,10020,4006,1,2304400,23,2
117851,2017,21464,1107,4,10020,4006,1,2304400,23,2
117852,2017,21464,1107,4,10020,4006,1,2304400,23,2
117853,2017,21464,1107,4,10020,4006,1,2304400,23,2
117854,2017,21464,1107,4,10020,4006,1,2304400,23,2
117855,2017,21464,1107,4,10020,4006,1,2304400,23,2
117856,2017,21464,1107,4,10020,4006,1,2304400,23,2
117857,2017,21464,1107,4,10020,4006,1,2304400,23,2
117858,2017,21464,1107,4,10020,4006,1,2304400,23,2
117859,2017,21464,1107,4,10020,4006,1,2304400,23,2
117860,2017,21464,1107,4,10020,4006,1,2304400,23,2
117861,2017,21464,1107,4,10020,4006,1,2304400,23,2
117862,2017,21464,1107,4,10020,4006,1,2304400,23,2
117863,2017,21464,1107,4,10020,4006,1,2304400,23,2
117864,2017,21464,1107,4,10020,4006,1,2304400,23,2
117865,2017,21464,1107,4,10020,4006,1,2304400,23,2
117866,2017,21464,1107,4,10020,4006,1,2304400,23,2
117867,2017,21464,1107,4,10020,4006,1,2304400,23,2
117868,2017,21464,1107,4,10020,4006,1,2304400,23,2
117869,2017,21464,1107,4,10020,4006,1,2304400,23,2
117870,2017,21464,1107,4,10020,4006,1,2304400,23,2
117871,2017,21464,1107,4,10020,4006,1,2304400,23,2
117872,2017,21464,1107,4,10020,4006,1,2304400,23,2
117873,2017,21464,1107,4,10020,4006,1,2304400,23,2
117874,2017,21464,1107,4,10020,4006,1,2304400,23,2
117875,2017,21464,1107,4,10020,4006,1,2304400,23,2
117876,2017,21464,1107,4,10020,4006,1,2304400,23,2
117877,2017,21464,1107,4,10020,4006,1,2304400,23,2
117878,2017,21464,1107,4,10020,4006,1,2304400,23,2
117879,2017,21464,1107,4,10020,4006,1,2304400,23,2
117880,2017,21464,1107,4,10020,4006,1,2304400,23,2
117881,2017,21464,1107,4,10020,4006,1,2304400,23,2
117882,2017,21464,1107,4,10020,4006,1,2304400,23,2
117883,2017,21464,1107,4,10020,4006,1,2304400,23,2
117884,2017,21464,1107,4,10020,4006,1,2304400,23,2
117885,2017,21464,1107,4,10020,4006,1,2304400,23,2
117886,2017,21464,1107,4,10020,4006,1,2304400,23,2
117887,2017,21464,1107,4,10020,4006,1,2304400,23,2
117888,2017,21464,1107,4,10020,4006,1,2304400,23,2
117889,2017,21464,1107,4,10020,4006,1,2304400,23,2
117890,2017,21464,1107,4,10020,4006,1,2304400,23,2
117891,2017,21464,1107,4,10020,4006,1,2304400,23,2
117892,2017,21464,1107,4,10020,4006,1,2304400,23,2
117893,2017,21464,1107,4,10020,4006,1,2304400,23,2
117894,2017,21464,1107,4,10020,4006,1,2304400,23,2
117895,2017,21464,1107,4,10020,4006,1,2304400,23,2
117896,2017,21464,1107,4,10020,4006,1,2304400,23,2
117897,2017,21464,1107,4,10020,4006,1,2304400,23,2
117898,2017,21464,1107,4,10020,4006,1,2304400,23,2
117899,2017,21464,1107,4,10020,4006,1,2304400,23,2
117900,2017,21464,1107,4,10020,4006,1,2304400,23,2
117901,2017,21464,1107,4,10020,4006,1,2304400,23,2
117902,2017,21464,1107,4,10020,4006,1,2304400,23,2
117903,2017,21464,1107,4,10020,4006,1,2304400,23,2
117904,2017,21464,1107,4,10020,4006,1,2304400,23,2
117905,2017,21464,1107,4,10020,4006,1,2304400,23,2
117906,2017,21464,1107,4,10020,4006,1,2304400,23,2
117907,2017,21464,1107,4,10020,4006,1,2304400,23,2
117908,2017,21464,1107,4,10020,4006,1,2304400,23,2
117909,2017,21464,1107,4,10020,4006,1,2304400,23,2
117910,2017,21464,1107,4,10020,4006,1,2304400,23,2
117911,2017,21464,1107,4,10020,4006,1,2304400,23,2
117912,2017,21464,1107,4,10020,4006,1,2304400,23,2
117913,2017,21464,1107,4,10020,4006,1,2304400,23,2
117914,2017,21464,1107,4,10020,4006,1,2304400,23,2
117915,2017,21464,1107,4,10020,4006,1,2304400,23,2
117916,2017,21464,1107,4,10020,4006,1,2304400,23,2
117917,2017,21464,1107,4,10020,4006,1,2304400,23,2
117918,2017,21464,1107,4,10020,4006,1,2304400,23,2
117919,2017,21464,1107,4,10020,4006,1,2304400,23,2
117920,2017,21464,1107,4,10020,4006,1,2304400,23,2
117921,2017,21464,1107,4,10020,4006,1,2304400,23,2
117922,2017,21464,1107,4,10020,4006,1,2304400,23,2
117923,2017,21464,1107,4,10020,4006,1,2304400,23,2
117924,2017,21464,1107,4,10020,4006,1,2304400,23,2
117925,2017,21464,1107,4,10020,4006,1,2304400,23,2
117926,2017,21464,1107,4,10020,4006,1,2304400,23,2
117927,2017,21464,1107,4,10020,4006,1,2304400,23,2
117928,2017,21464,1107,4,10020,4006,1,2304400,23,2
117929,2017,21464,1107,4,10020,4006,1,2304400,23,2
117930,2017,21464,1107,4,10020,4006,1,2304400,23,2
117931,2017,21464,1107,4,10020,4006,1,2304400,23,2
117932,2017,21464,1107,4,10020,4006,1,2304400,23,2
117933,2017,21464,1107,4,10020,4006,1,2304400,23,2
117944,2017,21475,1185,4,10020,4006,1,2927408,29,2
117945,2017,21475,1185,4,10020,4006,1,2927408,29,2
117946,2017,21475,1185,4,10020,4006,1,2927408,29,2
117947,2017,21475,1185,4,10020,4006,1,2927408,29,2
117948,2017,21475,1185,4,10020,4006,1,2927408,29,2
117949,2017,21475,1185,4,10020,4006,1,2927408,29,2
117950,2017,21475,1185,4,10020,4006,1,2927408,29,2
117951,2017,21475,1185,4,10020,4006,1,2927408,29,2
117952,2017,21475,1185,4,10020,4006,1,2927408,29,2
117953,2017,21475,1185,4,10020,4006,1,2927408,29,2
117954,2017,21475,1185,4,10020,4006,1,2927408,29,2
117955,2017,21475,1185,4,10020,4006,1,2927408,29,2
118116,2017,21496,1100,5,10020,4006,1,3550308,35,3
118117,2017,21496,1100,5,10020,4006,1,3550308,35,3
118118,2017,21496,1100,5,10020,4006,1,3550308,35,3
118119,2017,21496,1100,5,10020,4006,1,3550308,35,3
118120,2017,21496,1100,5,10020,4006,1,3550308,35,3
118121,2017,21496,1100,5,10020,4006,1,3550308,35,3
118122,2017,21496,1100,5,10020,4006,1,3550308,35,3
118123,2017,21496,1100,5,10020,4006,1,3550308,35,3
118124,2017,21496,1100,5,10020,4006,1,3550308,35,3
118125,2017,21496,1100,5,10020,4006,1,3550308,35,3
119158,2017,21600,585,1,10028,4006,1,4205407,42,4
119159,2017,21600,585,1,10028,4006,1,4205407,42,4
119160,2017,21600,585,1,10028,4006,1,4205407,42,4
119161,2017,21600,585,1,10028,4006,1,4205407,42,4
119162,2017,21600,585,1,10028,4006,1,4205407,42,4
119163,2017,21600,585,1,10028,4006,1,4205407,42,4
119164,2017,21600,585,1,10028,4006,1,4205407,42,4
119165,2017,21600,585,1,10028,4006,1,4205407,42,4
119166,2017,21600,585,1,10028,4006,1,4205407,42,4
119167,2017,21600,585,1,10028,4006,1,4205407,42,4
119168,2017,21600,585,1,10028,4006,1,4205407,42,4
119169,2017,21600,585,1,10028,4006,1,4205407,42,4
119170,2017,21600,585,1,10028,4006,1,4205407,42,4
119171,2017,21600,585,1,10028,4006,1,4205407,42,4
119172,2017,21600,585,1,10028,4006,1,4205407,42,4
119173,2017,21600,585,1,10028,4006,1,4205407,42,4
119174,2017,21600,585,1,10028,4006,1,4205407,42,4
119175,2017,21600,585,1,10028,4006,1,4205407,42,4
119176,2017,21600,585,1,10028,4006,1,4205407,42,4
119177,2017,21600,585,1,10028,4006,1,4205407,42,4
119178,2017,21600,585,1,10028,4006,1,4205407,42,4
119179,2017,21600,585,1,10028,4006,1,4205407,42,4
119180,2017,21600,585,1,10028,4006,1,4205407,42,4
119181,2017,21600,585,1,10028,4006,1,4205407,42,4
119182,2017,21600,585,1,10028,4006,1,4205407,42,4
119183,2017,21600,585,1,10028,4006,1,4205407,42,4
119184,2017,21600,585,1,10028,4006,1,4205407,42,4
119185,2017,21600,585,1,10028,4006,1,4205407,42,4
119186,2017,21600,585,1,10028,4006,1,4205407,42,4
119187,2017,21600,585,1,10028,4006,1,4205407,42,4
119188,2017,21600,585,1,10028,4006,1,4205407,42,4
119189,2017,21600,585,1,10028,4006,1,4205407,42,4
119190,2017,21600,585,1,10028,4006,1,4205407,42,4
119191,2017,21600,585,1,10028,4006,1,4205407,42,4
119192,2017,21600,585,1,10028,4006,1,4205407,42,4
119193,2017,21600,585,1,10028,4006,1,4205407,42,4
119194,2017,21600,585,1,10028,4006,1,4205407,42,4
119195,2017,21600,585,1,10028,4006,1,4205407,42,4
119196,2017,21600,585,1,10028,4006,1,4205407,42,4
119197,2017,21600,585,1,10028,4006,1,4205407,42,4
119198,2017,21600,585,1,10028,4006,1,4205407,42,4
119199,2017,21600,585,1,10028,4006,1,4205407,42,4
119200,2017,21600,585,1,10028,4006,1,4205407,42,4
119201,2017,21600,585,1,10028,4006,1,4205407,42,4
119202,2017,21600,585,1,10028,4006,1,4205407,42,4
119203,2017,21600,585,1,10028,4006,1,4205407,42,4
119204,2017,21600,585,1,10028,4006,1,4205407,42,4
119205,2017,21600,585,1,10028,4006,1,4205407,42,4
119206,2017,21600,585,1,10028,4006,1,4205407,42,4
119207,2017,21600,585,1,10028,4006,1,4205407,42,4
119208,2017,21600,585,1,10028,4006,1,4205407,42,4
119209,2017,21600,585,1,10028,4006,1,4205407,42,4
119210,2017,21600,585,1,10028,4006,1,4205407,42,4
119211,2017,21600,585,1,10028,4006,1,4205407,42,4
119212,2017,21600,585,1,10028,4006,1,4205407,42,4
119213,2017,21600,585,1,10028,4006,1,4205407,42,4
119214,2017,21600,585,1,10028,4006,1,4205407,42,4
119215,2017,21600,585,1,10028,4006,1,4205407,42,4
119216,2017,21600,585,1,10028,4006,1,4205407,42,4
119217,2017,21600,585,1,10028,4006,1,4205407,42,4
119218,2017,21600,585,1,10028,4006,1,4205407,42,4
119219,2017,21600,585,1,10028,4006,1,4205407,42,4
119220,2017,21600,585,1,10028,4006,1,4205407,42,4
119221,2017,21600,585,1,10028,4006,1,4205407,42,4
119222,2017,21600,585,1,10028,4006,1,4205407,42,4
119223,2017,21600,585,1,10028,4006,1,4205407,42,4
119224,2017,21600,585,1,10028,4006,1,4205407,42,4
119225,2017,21600,585,1,10028,4006,1,4205407,42,4
119226,2017,21600,585,1,10028,4006,1,4205407,42,4
119227,2017,21600,585,1,10028,4006,1,4205407,42,4
119228,2017,21600,585,1,10028,4006,1,4205407,42,4
119229,2017,21600,585,1,10028,4006,1,4205407,42,4
119230,2017,21600,585,1,10028,4006,1,4205407,42,4
119231,2017,21600,585,1,10028,4006,1,4205407,42,4
119232,2017,21600,585,1,10028,4006,1,4205407,42,4
119233,2017,21600,585,1,10028,4006,1,4205407,42,4
119234,2017,21600,585,1,10028,4006,1,4205407,42,4
119235,2017,21600,585,1,10028,4006,1,4205407,42,4
119236,2017,21600,585,1,10028,4006,1,4205407,42,4
119237,2017,21600,585,1,10028,4006,1,4205407,42,4
119238,2017,21600,585,1,10028,4006,1,4205407,42,4
119239,2017,21600,585,1,10028,4006,1,4205407,42,4
119240,2017,21600,585,1,10028,4006,1,4205407,42,4
119241,2017,21600,585,1,10028,4006,1,4205407,42,4
119242,2017,21600,585,1,10028,4006,1,4205407,42,4
119243,2017,21600,585,1,10028,4006,1,4205407,42,4
119244,2017,21600,585,1,10028,4006,1,4205407,42,4
119245,2017,21600,585,1,10028,4006,1,4205407,42,4
120215,2017,21727,1493,4,10020,4006,1,5208707,52,5
120216,2017,21727,1493,4,10020,4006,1,5208707,52,5
120217,2017,21727,1493,4,10020,4006,1,5208707,52,5
120218,2017,21727,1493,4,10020,4006,1,5208707,52,5
120219,2017,21727,1493,4,10020,4006,1,5208707,52,5
120220,2017,21727,1493,4,10020,4006,1,5208707,52,5
120221,2017,21727,1493,4,10020,4006,1,5208707,52,5
120222,2017,21727,1493,4,10020,4006,1,5208707,52,5
120223,2017,21727,1493,4,10020,4006,1,5208707,52,5
120224,2017,21727,1493,4,10020,4006,1,5208707,52,5
120225,2017,21727,1493,4,10020,4006,1,5208707,52,5
120226,2017,21727,1493,4,10020,4006,1,5208707,52,5
120227,2017,21727,1493,4,10020,4006,1,5208707,52,5
120228,2017,21727,1493,4,10020,4006,1,5208707,52,5
120229,2017,21727,1493,4,10020,4006,1,5208707,52,5
120230,2017,21727,1493,4,10020,4006,1,5208707,52,5
122679,2017,21979,338,5,10028,4006,1,3106200,31,3
122680,2017,21979,338,5,10028,4006,1,3106200,31,3
122681,2017,21979,338,5,10028,4006,1,3106200,31,3
122682,2017,21979,338,5,10028,4006,1,3106200,31,3
122683,2017,21979,338,5,10028,4006,1,3106200,31,3
122684,2017,21979,338,5,10028,4006,1,3106200,31,3
122685,2017,21979,338,5,10028,4006,1,3106200,31,3
