,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
430091,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430092,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430093,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430094,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430095,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430096,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430097,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430098,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430099,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430100,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430101,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430102,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430103,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430104,2017,1107880,1504,5,10020,4006,1,2704302,27,2
440867,2017,1117717,589,1,10028,4006,1,2400802,24,2
440868,2017,1117717,589,1,10028,4006,1,2400802,24,2
440869,2017,1117717,589,1,10028,4006,1,2400802,24,2
440870,2017,1117717,589,1,10028,4006,1,2400802,24,2
440871,2017,1117717,589,1,10028,4006,1,2400802,24,2
440872,2017,1117717,589,1,10028,4006,1,2400802,24,2
440873,2017,1117717,589,1,10028,4006,1,2400802,24,2
440874,2017,1117717,589,1,10028,4006,1,2400802,24,2
440875,2017,1117717,589,1,10028,4006,1,2400802,24,2
440876,2017,1117717,589,1,10028,4006,1,2400802,24,2
440877,2017,1117717,589,1,10028,4006,1,2400802,24,2
441398,2017,1118057,599,1,10026,4006,1,2933307,29,2
441399,2017,1118057,599,1,10026,4006,1,2933307,29,2
441400,2017,1118057,599,1,10026,4006,1,2933307,29,2
441401,2017,1118057,599,1,10026,4006,1,2933307,29,2
441402,2017,1118057,599,1,10026,4006,1,2933307,29,2
441403,2017,1118057,599,1,10026,4006,1,2933307,29,2
441404,2017,1118057,599,1,10026,4006,1,2933307,29,2
441405,2017,1118057,599,1,10026,4006,1,2933307,29,2
441406,2017,1118057,599,1,10026,4006,1,2933307,29,2
441407,2017,1118057,599,1,10026,4006,1,2933307,29,2
441408,2017,1118057,599,1,10026,4006,1,2933307,29,2
441409,2017,1118057,599,1,10026,4006,1,2933307,29,2
441410,2017,1118057,599,1,10026,4006,1,2933307,29,2
441411,2017,1118057,599,1,10026,4006,1,2933307,29,2
441412,2017,1118057,599,1,10026,4006,1,2933307,29,2
441413,2017,1118057,599,1,10026,4006,1,2933307,29,2
441414,2017,1118057,599,1,10026,4006,1,2933307,29,2
441415,2017,1118057,599,1,10026,4006,1,2933307,29,2
441416,2017,1118057,599,1,10026,4006,1,2933307,29,2
441417,2017,1118057,599,1,10026,4006,1,2933307,29,2
441418,2017,1118057,599,1,10026,4006,1,2933307,29,2
441419,2017,1118057,599,1,10026,4006,1,2933307,29,2
441420,2017,1118057,599,1,10026,4006,1,2933307,29,2
441421,2017,1118057,599,1,10026,4006,1,2933307,29,2
441422,2017,1118057,599,1,10026,4006,1,2933307,29,2
441423,2017,1118057,599,1,10026,4006,1,2933307,29,2
441424,2017,1118057,599,1,10026,4006,1,2933307,29,2
441425,2017,1118057,599,1,10026,4006,1,2933307,29,2
441426,2017,1118057,599,1,10026,4006,1,2933307,29,2
441427,2017,1118057,599,1,10026,4006,1,2933307,29,2
441428,2017,1118057,599,1,10026,4006,1,2933307,29,2
441429,2017,1118057,599,1,10026,4006,1,2933307,29,2
441430,2017,1118057,599,1,10026,4006,1,2933307,29,2
441431,2017,1118057,599,1,10026,4006,1,2933307,29,2
441432,2017,1118057,599,1,10026,4006,1,2933307,29,2
441433,2017,1118057,599,1,10026,4006,1,2933307,29,2
441434,2017,1118057,599,1,10026,4006,1,2933307,29,2
441435,2017,1118057,599,1,10026,4006,1,2933307,29,2
441436,2017,1118057,599,1,10026,4006,1,2933307,29,2
441437,2017,1118057,599,1,10026,4006,1,2933307,29,2
441438,2017,1118057,599,1,10026,4006,1,2933307,29,2
441439,2017,1118057,599,1,10026,4006,1,2933307,29,2
441440,2017,1118057,599,1,10026,4006,1,2933307,29,2
441441,2017,1118057,599,1,10026,4006,1,2933307,29,2
451978,2017,1132918,578,1,10028,4006,1,2927408,29,2
451979,2017,1132918,578,1,10028,4006,1,2927408,29,2
451980,2017,1132918,578,1,10028,4006,1,2927408,29,2
451981,2017,1132918,578,1,10028,4006,1,2927408,29,2
451982,2017,1132918,578,1,10028,4006,1,2927408,29,2
451983,2017,1132918,578,1,10028,4006,1,2927408,29,2
451984,2017,1132918,578,1,10028,4006,1,2927408,29,2
451985,2017,1132918,578,1,10028,4006,1,2927408,29,2
451986,2017,1132918,578,1,10028,4006,1,2927408,29,2
451987,2017,1132918,578,1,10028,4006,1,2927408,29,2
451988,2017,1132918,578,1,10028,4006,1,2927408,29,2
451989,2017,1132918,578,1,10028,4006,1,2927408,29,2
451990,2017,1132918,578,1,10028,4006,1,2927408,29,2
451991,2017,1132918,578,1,10028,4006,1,2927408,29,2
451992,2017,1132918,578,1,10028,4006,1,2927408,29,2
451993,2017,1132918,578,1,10028,4006,1,2927408,29,2
451994,2017,1132918,578,1,10028,4006,1,2927408,29,2
451995,2017,1132918,578,1,10028,4006,1,2927408,29,2
451996,2017,1132918,578,1,10028,4006,1,2927408,29,2
453446,2017,1136142,580,1,10028,4006,1,2611606,26,2
453447,2017,1136142,580,1,10028,4006,1,2611606,26,2
453448,2017,1136142,580,1,10028,4006,1,2611606,26,2
453449,2017,1136142,580,1,10028,4006,1,2611606,26,2
453450,2017,1136142,580,1,10028,4006,1,2611606,26,2
453451,2017,1136142,580,1,10028,4006,1,2611606,26,2
453452,2017,1136142,580,1,10028,4006,1,2611606,26,2
453453,2017,1136142,580,1,10028,4006,1,2611606,26,2
453454,2017,1136142,580,1,10028,4006,1,2611606,26,2
453455,2017,1136142,580,1,10028,4006,1,2611606,26,2
453456,2017,1136142,580,1,10028,4006,1,2611606,26,2
453457,2017,1136142,580,1,10028,4006,1,2611606,26,2
453458,2017,1136142,580,1,10028,4006,1,2611606,26,2
453459,2017,1136142,580,1,10028,4006,1,2611606,26,2
453460,2017,1136142,580,1,10028,4006,1,2611606,26,2
453461,2017,1136142,580,1,10028,4006,1,2611606,26,2
453462,2017,1136142,580,1,10028,4006,1,2611606,26,2
453463,2017,1136142,580,1,10028,4006,1,2611606,26,2
453464,2017,1136142,580,1,10028,4006,1,2611606,26,2
453465,2017,1136142,580,1,10028,4006,1,2611606,26,2
453466,2017,1136142,580,1,10028,4006,1,2611606,26,2
453467,2017,1136142,580,1,10028,4006,1,2611606,26,2
453468,2017,1136142,580,1,10028,4006,1,2611606,26,2
453469,2017,1136142,580,1,10028,4006,1,2611606,26,2
453470,2017,1136142,580,1,10028,4006,1,2611606,26,2
453471,2017,1136142,580,1,10028,4006,1,2611606,26,2
453472,2017,1136142,580,1,10028,4006,1,2611606,26,2
453473,2017,1136142,580,1,10028,4006,1,2611606,26,2
453474,2017,1136142,580,1,10028,4006,1,2611606,26,2
453475,2017,1136142,580,1,10028,4006,1,2611606,26,2
453476,2017,1136142,580,1,10028,4006,1,2611606,26,2
453477,2017,1136142,580,1,10028,4006,1,2611606,26,2
453478,2017,1136142,580,1,10028,4006,1,2611606,26,2
453479,2017,1136142,580,1,10028,4006,1,2611606,26,2
453480,2017,1136142,580,1,10028,4006,1,2611606,26,2
453481,2017,1136142,580,1,10028,4006,1,2611606,26,2
453482,2017,1136142,580,1,10028,4006,1,2611606,26,2
453483,2017,1136142,580,1,10028,4006,1,2611606,26,2
453484,2017,1136142,580,1,10028,4006,1,2611606,26,2
453485,2017,1136142,580,1,10028,4006,1,2611606,26,2
453486,2017,1136142,580,1,10028,4006,1,2611606,26,2
453487,2017,1136142,580,1,10028,4006,1,2611606,26,2
453488,2017,1136142,580,1,10028,4006,1,2611606,26,2
453489,2017,1136142,580,1,10028,4006,1,2611606,26,2
453490,2017,1136142,580,1,10028,4006,1,2611606,26,2
453491,2017,1136142,580,1,10028,4006,1,2611606,26,2
453492,2017,1136142,580,1,10028,4006,1,2611606,26,2
453493,2017,1136142,580,1,10028,4006,1,2611606,26,2
453494,2017,1136142,580,1,10028,4006,1,2611606,26,2
453495,2017,1136142,580,1,10028,4006,1,2611606,26,2
453496,2017,1136142,580,1,10028,4006,1,2611606,26,2
453497,2017,1136142,580,1,10028,4006,1,2611606,26,2
453498,2017,1136142,580,1,10028,4006,1,2611606,26,2
453499,2017,1136142,580,1,10028,4006,1,2611606,26,2
453500,2017,1136142,580,1,10028,4006,1,2611606,26,2
453501,2017,1136142,580,1,10028,4006,1,2611606,26,2
453502,2017,1136142,580,1,10028,4006,1,2611606,26,2
453503,2017,1136142,580,1,10028,4006,1,2611606,26,2
453504,2017,1136142,580,1,10028,4006,1,2611606,26,2
453505,2017,1136142,580,1,10028,4006,1,2611606,26,2
453506,2017,1136142,580,1,10028,4006,1,2611606,26,2
453507,2017,1136142,580,1,10028,4006,1,2611606,26,2
453508,2017,1136142,580,1,10028,4006,1,2611606,26,2
453509,2017,1136142,580,1,10028,4006,1,2611606,26,2
453510,2017,1136142,580,1,10028,4006,1,2611606,26,2
453511,2017,1136142,580,1,10028,4006,1,2611606,26,2
453512,2017,1136142,580,1,10028,4006,1,2611606,26,2
453513,2017,1136142,580,1,10028,4006,1,2611606,26,2
453514,2017,1136142,580,1,10028,4006,1,2611606,26,2
453515,2017,1136142,580,1,10028,4006,1,2611606,26,2
453516,2017,1136142,580,1,10028,4006,1,2611606,26,2
453517,2017,1136142,580,1,10028,4006,1,2611606,26,2
453518,2017,1136142,580,1,10028,4006,1,2611606,26,2
453519,2017,1136142,580,1,10028,4006,1,2611606,26,2
453520,2017,1136142,580,1,10028,4006,1,2611606,26,2
453521,2017,1136142,580,1,10028,4006,1,2611606,26,2
453522,2017,1136142,580,1,10028,4006,1,2611606,26,2
453523,2017,1136142,580,1,10028,4006,1,2611606,26,2
453524,2017,1136142,580,1,10028,4006,1,2611606,26,2
453525,2017,1136142,580,1,10028,4006,1,2611606,26,2
480412,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480413,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480414,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480415,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480416,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480417,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480418,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480419,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480420,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480421,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480422,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480423,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480424,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480425,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480426,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480427,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480428,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480429,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480430,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480431,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480432,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480433,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480434,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480435,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480436,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480437,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480438,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480439,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480440,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480441,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480442,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480443,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480444,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480445,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480446,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480447,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480448,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480449,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480450,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480451,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480452,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480453,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480454,2017,1161716,1978,4,10022,4006,1,2304400,23,2
480455,2017,1161716,1978,4,10022,4006,1,2304400,23,2
485296,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485297,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485298,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485299,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485300,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485301,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485302,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485303,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485304,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485305,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485306,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485307,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485308,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485309,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485310,2017,1169188,4121,5,10022,4006,1,2800308,28,2
485311,2017,1169188,4121,5,10022,4006,1,2800308,28,2
490599,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490600,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490601,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490602,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490603,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490604,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490605,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490606,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490607,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490608,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490609,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490610,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490611,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490612,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490613,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490614,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490615,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490616,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490617,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490618,2017,1178627,3741,4,10022,4006,1,2101202,21,2
490619,2017,1178627,3741,4,10022,4006,1,2101202,21,2
493437,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493438,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493439,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493440,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493441,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493442,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493443,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493444,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493445,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493446,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493447,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493448,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493449,2017,1181327,3183,1,10026,4006,1,2803500,28,2
504762,2017,1203177,1640,4,10020,4006,1,2923803,29,2
504763,2017,1203177,1640,4,10020,4006,1,2923803,29,2
504764,2017,1203177,1640,4,10020,4006,1,2923803,29,2
504765,2017,1203177,1640,4,10020,4006,1,2923803,29,2
504766,2017,1203177,1640,4,10020,4006,1,2923803,29,2
504767,2017,1203177,1640,4,10020,4006,1,2923803,29,2
504768,2017,1203177,1640,4,10020,4006,1,2923803,29,2
525742,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525743,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525744,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525745,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525746,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525747,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525748,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525749,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525750,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525751,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525752,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525753,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525754,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525755,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525756,2017,1314243,1807,1,10026,4006,1,2303808,23,2
531632,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531633,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531634,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531635,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531636,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531637,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531638,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531639,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531640,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531641,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531642,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531643,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531644,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531645,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531646,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531647,2017,5000135,1807,1,10026,4006,1,2304202,23,2
