,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
329986,2021,1137717,17,1,10028,4006,1,3143104,31,3
329987,2021,1137717,17,1,10028,4006,1,3143104,31,3
330138,2021,1139692,829,2,10028,4006,1,1721000,17,1
330139,2021,1139692,829,2,10028,4006,1,1721000,17,1
330140,2021,1139692,829,2,10028,4006,1,1721000,17,1
330141,2021,1139692,829,2,10028,4006,1,1721000,17,1
330142,2021,1139692,829,2,10028,4006,1,1721000,17,1
330143,2021,1139692,829,2,10028,4006,1,1721000,17,1
330144,2021,1139692,829,2,10028,4006,1,1721000,17,1
330145,2021,1139692,829,2,10028,4006,1,1721000,17,1
330146,2021,1139692,829,2,10028,4006,1,1721000,17,1
330147,2021,1139692,829,2,10028,4006,1,1721000,17,1
330148,2021,1139692,829,2,10028,4006,1,1721000,17,1
330149,2021,1139692,829,2,10028,4006,1,1721000,17,1
330150,2021,1139692,829,2,10028,4006,1,1721000,17,1
330151,2021,1139692,829,2,10028,4006,1,1721000,17,1
330152,2021,1139692,829,2,10028,4006,1,1721000,17,1
330153,2021,1139692,829,2,10028,4006,1,1721000,17,1
330154,2021,1139692,829,2,10028,4006,1,1721000,17,1
330155,2021,1139692,829,2,10028,4006,1,1721000,17,1
340813,2021,1152849,17138,5,10020,4006,1,4209102,42,4
346256,2021,1161428,344,4,10020,4006,1,3106200,31,3
346257,2021,1161428,344,4,10020,4006,1,3106200,31,3
346258,2021,1161428,344,4,10020,4006,1,3106200,31,3
346259,2021,1161428,344,4,10020,4006,1,3106200,31,3
346260,2021,1161428,344,4,10020,4006,1,3106200,31,3
346261,2021,1161428,344,4,10020,4006,1,3106200,31,3
346262,2021,1161428,344,4,10020,4006,1,3106200,31,3
346263,2021,1161428,344,4,10020,4006,1,3106200,31,3
346264,2021,1161428,344,4,10020,4006,1,3106200,31,3
346265,2021,1161428,344,4,10020,4006,1,3106200,31,3
346266,2021,1161428,344,4,10020,4006,1,3106200,31,3
346267,2021,1161428,344,4,10020,4006,1,3106200,31,3
346268,2021,1161428,344,4,10020,4006,1,3106200,31,3
346269,2021,1161428,344,4,10020,4006,1,3106200,31,3
346270,2021,1161428,344,4,10020,4006,1,3106200,31,3
346271,2021,1161428,344,4,10020,4006,1,3106200,31,3
346272,2021,1161428,344,4,10020,4006,1,3106200,31,3
346273,2021,1161428,344,4,10020,4006,1,3106200,31,3
346274,2021,1161428,344,4,10020,4006,1,3106200,31,3
346275,2021,1161428,344,4,10020,4006,1,3106200,31,3
346276,2021,1161428,344,4,10020,4006,1,3106200,31,3
346277,2021,1161428,344,4,10020,4006,1,3106200,31,3
346278,2021,1161428,344,4,10020,4006,1,3106200,31,3
346279,2021,1161428,344,4,10020,4006,1,3106200,31,3
346280,2021,1161428,344,4,10020,4006,1,3106200,31,3
346281,2021,1161428,344,4,10020,4006,1,3106200,31,3
346701,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346702,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346703,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346704,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346705,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346706,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346707,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346708,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346709,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346710,2021,1161716,1978,4,10020,4006,1,2304400,23,2
346711,2021,1161716,1978,4,10020,4006,1,2304400,23,2
349654,2021,1167288,376,4,10020,4006,1,3550308,35,3
349655,2021,1167288,376,4,10020,4006,1,3550308,35,3
349656,2021,1167288,376,4,10020,4006,1,3550308,35,3
349657,2021,1167288,376,4,10020,4006,1,3550308,35,3
349658,2021,1167288,376,4,10020,4006,1,3550308,35,3
349659,2021,1167288,376,4,10020,4006,1,3550308,35,3
349660,2021,1167288,376,4,10020,4006,1,3550308,35,3
349661,2021,1167288,376,4,10020,4006,1,3550308,35,3
349662,2021,1167288,376,4,10020,4006,1,3550308,35,3
349663,2021,1167288,376,4,10020,4006,1,3550308,35,3
349664,2021,1167288,376,4,10020,4006,1,3550308,35,3
349665,2021,1167288,376,4,10020,4006,1,3550308,35,3
349666,2021,1167288,376,4,10020,4006,1,3550308,35,3
349667,2021,1167288,376,4,10020,4006,1,3550308,35,3
349668,2021,1167356,376,4,10020,4006,1,3550308,35,3
349669,2021,1167356,376,4,10020,4006,1,3550308,35,3
355088,2021,1180773,569,1,10028,4006,1,1502103,15,1
355089,2021,1180773,569,1,10028,4006,1,1502103,15,1
355090,2021,1180773,569,1,10028,4006,1,1502103,15,1
355091,2021,1180773,569,1,10028,4006,1,1502103,15,1
355092,2021,1180773,569,1,10028,4006,1,1502103,15,1
355093,2021,1180773,569,1,10028,4006,1,1502103,15,1
355094,2021,1180773,569,1,10028,4006,1,1502103,15,1
355095,2021,1180773,569,1,10028,4006,1,1502103,15,1
355096,2021,1180773,569,1,10028,4006,1,1502103,15,1
355097,2021,1180773,569,1,10028,4006,1,1502103,15,1
355098,2021,1180773,569,1,10028,4006,1,1502103,15,1
355099,2021,1180773,569,1,10028,4006,1,1502103,15,1
355100,2021,1180773,569,1,10028,4006,1,1502103,15,1
355101,2021,1180773,569,1,10028,4006,1,1502103,15,1
355102,2021,1180773,569,1,10028,4006,1,1502103,15,1
355103,2021,1180773,569,1,10028,4006,1,1502103,15,1
355104,2021,1180773,569,1,10028,4006,1,1502103,15,1
355105,2021,1180773,569,1,10028,4006,1,1502103,15,1
355106,2021,1180773,569,1,10028,4006,1,1502103,15,1
355107,2021,1180773,569,1,10028,4006,1,1502103,15,1
355108,2021,1180773,569,1,10028,4006,1,1502103,15,1
355109,2021,1180773,569,1,10028,4006,1,1502103,15,1
355110,2021,1180773,569,1,10028,4006,1,1502103,15,1
355111,2021,1180773,569,1,10028,4006,1,1502103,15,1
355112,2021,1180773,569,1,10028,4006,1,1502103,15,1
355113,2021,1180773,569,1,10028,4006,1,1502103,15,1
355114,2021,1180773,569,1,10028,4006,1,1502103,15,1
355115,2021,1180773,569,1,10028,4006,1,1502103,15,1
355116,2021,1180773,569,1,10028,4006,1,1502103,15,1
355117,2021,1180773,569,1,10028,4006,1,1502103,15,1
355118,2021,1180773,569,1,10028,4006,1,1502103,15,1
355119,2021,1180773,569,1,10028,4006,1,1502103,15,1
355120,2021,1180773,569,1,10028,4006,1,1502103,15,1
355121,2021,1180773,569,1,10028,4006,1,1502103,15,1
355122,2021,1180773,569,1,10028,4006,1,1502103,15,1
355123,2021,1180773,569,1,10028,4006,1,1502103,15,1
355124,2021,1180773,569,1,10028,4006,1,1502103,15,1
355125,2021,1180773,569,1,10028,4006,1,1502103,15,1
355126,2021,1180773,569,1,10028,4006,1,1502103,15,1
355127,2021,1180773,569,1,10028,4006,1,1502103,15,1
355128,2021,1180773,569,1,10028,4006,1,1502103,15,1
355129,2021,1180773,569,1,10028,4006,1,1502103,15,1
355130,2021,1180773,569,1,10028,4006,1,1502103,15,1
355131,2021,1180773,569,1,10028,4006,1,1502103,15,1
355132,2021,1180773,569,1,10028,4006,1,1502103,15,1
355133,2021,1180773,569,1,10028,4006,1,1502103,15,1
355134,2021,1180773,569,1,10028,4006,1,1502103,15,1
355785,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355786,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355787,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355788,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355789,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355790,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355791,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355792,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355793,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355794,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355795,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355796,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355797,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355798,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355799,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355800,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355801,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355802,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355803,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355804,2021,1181327,3183,1,10026,4006,1,2803500,28,2
355805,2021,1181327,3183,1,10026,4006,1,2803500,28,2
357211,2021,1184949,13481,5,10022,4006,1,3513009,35,3
357212,2021,1184949,13481,5,10022,4006,1,3513009,35,3
357213,2021,1184949,13481,5,10022,4006,1,3513009,35,3
357214,2021,1184949,13481,5,10022,4006,1,3513009,35,3
357215,2021,1184949,13481,5,10022,4006,1,3513009,35,3
357216,2021,1184949,13481,5,10022,4006,1,3513009,35,3
357217,2021,1184949,13481,5,10022,4006,1,3513009,35,3
357218,2021,1184949,13481,5,10022,4006,1,3513009,35,3
357219,2021,1184949,13481,5,10022,4006,1,3513009,35,3
357353,2021,1185556,374,4,10020,4006,1,3550308,35,3
357354,2021,1185556,374,4,10020,4006,1,3550308,35,3
357355,2021,1185556,374,4,10020,4006,1,3550308,35,3
357356,2021,1185556,374,4,10020,4006,1,3550308,35,3
357357,2021,1185556,374,4,10020,4006,1,3550308,35,3
357358,2021,1185556,374,4,10020,4006,1,3550308,35,3
357359,2021,1185556,374,4,10020,4006,1,3550308,35,3
357360,2021,1185556,374,4,10020,4006,1,3550308,35,3
357361,2021,1185556,374,4,10020,4006,1,3550308,35,3
357362,2021,1185556,374,4,10020,4006,1,3550308,35,3
357363,2021,1185556,374,4,10020,4006,1,3550308,35,3
357364,2021,1185556,374,4,10020,4006,1,3550308,35,3
357365,2021,1185556,374,4,10020,4006,1,3550308,35,3
357366,2021,1185556,374,4,10020,4006,1,3550308,35,3
357367,2021,1185556,374,4,10020,4006,1,3550308,35,3
357368,2021,1185556,374,4,10020,4006,1,3550308,35,3
357369,2021,1185556,374,4,10020,4006,1,3550308,35,3
357370,2021,1185556,374,4,10020,4006,1,3550308,35,3
357371,2021,1185556,374,4,10020,4006,1,3550308,35,3
357372,2021,1185556,374,4,10020,4006,1,3550308,35,3
357373,2021,1185556,374,4,10020,4006,1,3550308,35,3
357374,2021,1185556,374,4,10020,4006,1,3550308,35,3
357375,2021,1185556,374,4,10020,4006,1,3550308,35,3
357376,2021,1185556,374,4,10020,4006,1,3550308,35,3
357377,2021,1185556,374,4,10020,4006,1,3550308,35,3
357378,2021,1185556,374,4,10020,4006,1,3550308,35,3
357379,2021,1185556,374,4,10020,4006,1,3550308,35,3
357380,2021,1185556,374,4,10020,4006,1,3550308,35,3
357381,2021,1185556,374,4,10020,4006,1,3550308,35,3
357382,2021,1185556,374,4,10020,4006,1,3550308,35,3
357383,2021,1185556,374,4,10020,4006,1,3550308,35,3
357384,2021,1185556,374,4,10020,4006,1,3550308,35,3
357385,2021,1185556,374,4,10020,4006,1,3550308,35,3
357386,2021,1185556,374,4,10020,4006,1,3550308,35,3
357387,2021,1185556,374,4,10020,4006,1,3550308,35,3
357388,2021,1185556,374,4,10020,4006,1,3550308,35,3
357389,2021,1185556,374,4,10020,4006,1,3550308,35,3
357390,2021,1185556,374,4,10020,4006,1,3550308,35,3
357391,2021,1185556,374,4,10020,4006,1,3550308,35,3
357392,2021,1185556,374,4,10020,4006,1,3550308,35,3
357393,2021,1185556,374,4,10020,4006,1,3550308,35,3
357394,2021,1185556,374,4,10020,4006,1,3550308,35,3
357395,2021,1185556,374,4,10020,4006,1,3550308,35,3
357396,2021,1185556,374,4,10020,4006,1,3550308,35,3
357397,2021,1185556,374,4,10020,4006,1,3550308,35,3
357398,2021,1185556,374,4,10020,4006,1,3550308,35,3
357399,2021,1185556,374,4,10020,4006,1,3550308,35,3
357400,2021,1185556,374,4,10020,4006,1,3550308,35,3
357401,2021,1185556,374,4,10020,4006,1,3550308,35,3
357402,2021,1185556,374,4,10020,4006,1,3550308,35,3
357403,2021,1185556,374,4,10020,4006,1,3550308,35,3
357404,2021,1185556,374,4,10020,4006,1,3550308,35,3
357405,2021,1185556,374,4,10020,4006,1,3550308,35,3
357406,2021,1185556,374,4,10020,4006,1,3550308,35,3
357407,2021,1185556,374,4,10020,4006,1,3550308,35,3
357408,2021,1185556,374,4,10020,4006,1,3550308,35,3
357873,2021,1186930,997,5,10020,4006,1,3506003,35,3
357874,2021,1186930,997,5,10020,4006,1,3506003,35,3
357875,2021,1186930,997,5,10020,4006,1,3506003,35,3
357876,2021,1186930,997,5,10020,4006,1,3506003,35,3
357877,2021,1186930,997,5,10020,4006,1,3506003,35,3
357878,2021,1186930,997,5,10020,4006,1,3506003,35,3
357879,2021,1186930,997,5,10020,4006,1,3506003,35,3
357880,2021,1186930,997,5,10020,4006,1,3506003,35,3
357881,2021,1186930,997,5,10020,4006,1,3506003,35,3
357882,2021,1186930,997,5,10020,4006,1,3506003,35,3
357883,2021,1186930,997,5,10020,4006,1,3506003,35,3
357884,2021,1186930,997,5,10020,4006,1,3506003,35,3
357885,2021,1186930,997,5,10020,4006,1,3506003,35,3
357886,2021,1186930,997,5,10020,4006,1,3506003,35,3
357887,2021,1186930,997,5,10020,4006,1,3506003,35,3
357888,2021,1186930,997,5,10020,4006,1,3506003,35,3
357889,2021,1186930,997,5,10020,4006,1,3506003,35,3
357890,2021,1186930,997,5,10020,4006,1,3506003,35,3
357891,2021,1186930,997,5,10020,4006,1,3506003,35,3
357892,2021,1186930,997,5,10020,4006,1,3506003,35,3
357893,2021,1186930,997,5,10020,4006,1,3506003,35,3
357894,2021,1186930,997,5,10020,4006,1,3506003,35,3
357895,2021,1186930,997,5,10020,4006,1,3506003,35,3
357896,2021,1186930,997,5,10020,4006,1,3506003,35,3
357897,2021,1186930,997,5,10020,4006,1,3506003,35,3
357898,2021,1186930,997,5,10020,4006,1,3506003,35,3
357899,2021,1186930,997,5,10020,4006,1,3506003,35,3
357900,2021,1186930,997,5,10020,4006,1,3506003,35,3
357901,2021,1186930,997,5,10020,4006,1,3506003,35,3
357902,2021,1186930,997,5,10020,4006,1,3506003,35,3
357903,2021,1186930,997,5,10020,4006,1,3506003,35,3
357904,2021,1186930,997,5,10020,4006,1,3506003,35,3
362263,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362264,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362265,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362266,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362267,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362268,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362269,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362270,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362271,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362272,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362273,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362274,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362275,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362276,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362277,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362278,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362279,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362280,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362281,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362282,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362283,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362284,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362285,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362286,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362287,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362288,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362289,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362290,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362291,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362292,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362293,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362294,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362295,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362296,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362297,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362298,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362299,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362300,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362301,2021,1188468,4766,4,10020,4006,1,3118601,31,3
362302,2021,1188468,4766,4,10020,4006,1,3118601,31,3
365231,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365232,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365233,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365234,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365235,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365236,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365237,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365238,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365239,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365240,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365241,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365242,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365243,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365244,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365245,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365246,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365247,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365248,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365249,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365250,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365251,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365252,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365253,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365254,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365255,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365256,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365257,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365258,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365259,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365260,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365261,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365262,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365263,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365264,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365265,2021,1191018,3189,1,10026,4006,1,3156700,31,3
365266,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365267,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365268,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365269,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365270,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365271,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365272,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365273,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365274,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365275,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365276,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365277,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365278,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365279,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365280,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365281,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365282,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365283,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365284,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365285,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365286,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365287,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365288,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365289,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365290,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365291,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365292,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365293,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365294,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365295,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365296,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365297,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365298,2021,1191217,1811,1,10026,4006,1,5208707,52,5
365319,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365320,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365321,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365322,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365323,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365324,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365325,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365326,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365327,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365328,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365329,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365330,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365331,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365332,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365333,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365334,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365335,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365336,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365337,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365338,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365339,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365340,2021,1191221,1811,1,10026,4006,1,5210000,52,5
365348,2021,1191224,1811,1,10026,4006,1,5212501,52,5
365349,2021,1191224,1811,1,10026,4006,1,5212501,52,5
365350,2021,1191224,1811,1,10026,4006,1,5212501,52,5
365351,2021,1191224,1811,1,10026,4006,1,5212501,52,5
365352,2021,1191224,1811,1,10026,4006,1,5212501,52,5
365353,2021,1191224,1811,1,10026,4006,1,5212501,52,5
365354,2021,1191224,1811,1,10026,4006,1,5212501,52,5
365355,2021,1191224,1811,1,10026,4006,1,5212501,52,5
365356,2021,1191224,1811,1,10026,4006,1,5212501,52,5
365357,2021,1191224,1811,1,10026,4006,1,5212501,52,5
365380,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365381,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365382,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365383,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365384,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365385,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365386,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365387,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365388,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365389,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365390,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365391,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365392,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365393,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365394,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365395,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365396,2021,1191268,4098,1,10026,4006,1,4318002,43,4
365397,2021,1191268,4098,1,10026,4006,1,4318002,43,4
368127,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368128,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368129,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368130,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368131,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368132,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368133,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368134,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368135,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368136,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368137,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368138,2021,1203177,1640,4,10020,4006,1,2923803,29,2
368367,2021,1203424,636,5,10022,4006,1,3550308,35,3
368368,2021,1203424,636,5,10022,4006,1,3550308,35,3
368369,2021,1203424,636,5,10022,4006,1,3550308,35,3
368370,2021,1203424,636,5,10022,4006,1,3550308,35,3
368371,2021,1203424,636,5,10022,4006,1,3550308,35,3
368372,2021,1203424,636,5,10022,4006,1,3550308,35,3
368373,2021,1203424,636,5,10022,4006,1,3550308,35,3
368374,2021,1203424,636,5,10022,4006,1,3550308,35,3
368375,2021,1203424,636,5,10022,4006,1,3550308,35,3
368376,2021,1203424,636,5,10022,4006,1,3550308,35,3
368377,2021,1203424,636,5,10022,4006,1,3550308,35,3
368378,2021,1203424,636,5,10022,4006,1,3550308,35,3
368379,2021,1203424,636,5,10022,4006,1,3550308,35,3
368380,2021,1203424,636,5,10022,4006,1,3550308,35,3
368381,2021,1203424,636,5,10022,4006,1,3550308,35,3
368382,2021,1203424,636,5,10022,4006,1,3550308,35,3
368383,2021,1203424,636,5,10022,4006,1,3550308,35,3
368384,2021,1203424,636,5,10022,4006,1,3550308,35,3
368385,2021,1203424,636,5,10022,4006,1,3550308,35,3
368386,2021,1203424,636,5,10022,4006,1,3550308,35,3
368387,2021,1203424,636,5,10022,4006,1,3550308,35,3
368388,2021,1203424,636,5,10022,4006,1,3550308,35,3
368389,2021,1203424,636,5,10022,4006,1,3550308,35,3
368390,2021,1203424,636,5,10022,4006,1,3550308,35,3
368391,2021,1203424,636,5,10022,4006,1,3550308,35,3
368392,2021,1203424,636,5,10022,4006,1,3550308,35,3
368393,2021,1203424,636,5,10022,4006,1,3550308,35,3
368394,2021,1203424,636,5,10022,4006,1,3550308,35,3
368395,2021,1203424,636,5,10022,4006,1,3550308,35,3
368396,2021,1203424,636,5,10022,4006,1,3550308,35,3
368397,2021,1203424,636,5,10022,4006,1,3550308,35,3
368398,2021,1203424,636,5,10022,4006,1,3550308,35,3
368641,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368642,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368643,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368644,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368645,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368646,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368647,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368648,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368649,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368650,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368651,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368652,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368653,2021,1204325,1683,4,10020,4006,1,2211001,22,2
368654,2021,1204325,1683,4,10020,4006,1,2211001,22,2
